,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
863,-0.106969,0.675123,0.729908,-0.135949,-0.737157,0.661904,0.984923,-0.028427,0.170635,-0.418647,-0.199837,-0.885888,-0.64024,-0.626881,0.443971,-0.644069,0.753049,0.134498,0.0
864,-0.108342,0.676546,0.728386,-0.144081,-0.735649,0.661861,0.983617,-0.03324,0.177178,-0.414185,-0.207886,-0.886134,-0.637397,-0.628744,0.445427,-0.64975,0.749309,0.127911,0.0
865,-0.110228,0.679048,0.72577,-0.145656,-0.733373,0.664038,0.983174,-0.032518,0.179746,-0.412486,-0.209141,-0.886631,-0.637685,-0.628765,0.444984,-0.650548,0.748941,0.125991,0.0
866,-0.110304,0.679175,0.725639,-0.145807,-0.733253,0.664137,0.983144,-0.032547,0.179909,-0.415122,-0.210046,-0.885185,-0.636041,-0.628673,0.44746,-0.65048,0.748765,0.127378,0.0
867,-0.111415,0.681183,0.723585,-0.146601,-0.731418,0.665984,0.982901,-0.031877,0.181353,-0.412681,-0.212122,-0.885832,-0.632908,-0.63262,0.446339,-0.655074,0.744846,0.126817,0.0
868,-0.112684,0.683466,0.721232,-0.147595,-0.729316,0.668066,0.982607,-0.03117,0.183058,-0.406377,-0.212642,-0.888617,-0.627254,-0.642245,0.440537,-0.664387,0.736413,0.127613,0.0
869,-0.112863,0.683771,0.720914,-0.147701,-0.729035,0.66835,0.982571,-0.031048,0.183275,-0.405674,-0.210873,-0.889359,-0.627561,-0.643164,0.438755,-0.664526,0.736119,0.128579,0.0
870,-0.114162,0.686105,0.718488,-0.148481,-0.726877,0.670524,0.982303,-0.030133,0.184856,-0.40517,-0.206427,-0.890631,-0.628341,-0.644756,0.435287,-0.664096,0.735986,0.131529,0.0
871,-0.116542,0.690458,0.713922,-0.15015,-0.722807,0.67454,0.98177,-0.028583,0.187909,-0.387486,-0.197047,-0.90057,-0.639067,-0.646649,0.416458,-0.664415,0.736896,0.124641,0.0
872,-0.115007,0.690389,0.714238,-0.156092,-0.722636,0.673372,0.981023,-0.034044,0.190872,-0.380983,-0.195042,-0.903775,-0.642369,-0.647211,0.410462,-0.664991,0.736936,0.121288,0.0
873,-0.117241,0.689552,0.714682,-0.157419,-0.72345,0.672188,0.980547,-0.033697,0.193366,-0.373184,-0.187254,-0.908663,-0.650383,-0.645655,0.400164,-0.661616,0.740314,0.119161,0.0
874,-0.753205,-0.503017,0.423858,0.516685,-0.851214,-0.092026,0.407085,0.149687,0.90104,-0.830366,0.556404,-0.030102,-0.557198,-0.829574,0.036553,-0.004634,0.047125,0.998878,0.0
875,-0.747842,-0.507604,0.427866,0.521044,-0.848166,-0.09553,0.411393,0.151495,0.898779,-0.822604,0.567785,-0.030693,-0.568608,-0.821637,0.03995,-0.002536,0.050315,0.998729,0.0
876,-0.745401,-0.509296,0.430109,0.523072,-0.846837,-0.096238,0.413246,0.153242,0.897632,-0.823323,0.566621,-0.032838,-0.567559,-0.822315,0.040906,-0.003826,0.052316,0.998622,0.0
877,-0.739982,-0.515894,0.4316,0.526582,-0.843555,-0.105476,0.418493,0.149223,0.895876,-0.817216,0.575511,-0.030732,-0.57633,-0.815971,0.045085,0.00087,0.054556,0.99851,0.0
878,-0.73502,-0.523577,0.430827,0.529752,-0.840031,-0.117084,0.423211,0.142172,0.894806,-0.810348,0.585655,-0.018526,-0.585734,-0.808794,0.052605,0.015824,0.05348,0.998443,0.0
879,-0.733041,-0.529708,0.426683,0.532666,-0.837164,-0.124182,0.422985,0.136249,0.895834,-0.806458,0.59112,-0.014179,-0.590919,-0.804873,0.054699,0.020921,0.052491,0.998401,0.0
880,-0.732874,-0.530129,0.426447,0.533548,-0.836741,-0.123245,0.422162,0.137207,0.896076,-0.805681,0.592228,-0.011954,-0.591935,-0.804201,0.053592,0.022125,0.050254,0.99849,0.0
881,-0.731881,-0.531068,0.426984,0.534887,-0.83594,-0.12288,0.422191,0.138455,0.89587,-0.797221,0.603685,-0.001161,-0.602781,-0.79592,0.056253,0.033034,0.045546,0.998415,0.0
882,-0.730404,-0.532286,0.427995,0.536011,-0.835079,-0.123824,0.42332,0.138968,0.895257,-0.788502,0.615007,0.005351,-0.613851,-0.7875,0.055036,0.038061,0.040111,0.998469,0.0
883,-0.731113,-0.532696,0.426271,0.536652,-0.834818,-0.122812,0.421281,0.13897,0.896219,-0.779928,0.625766,0.011256,-0.624412,-0.779215,0.054153,0.042657,0.035207,0.998468,0.0
884,-0.732246,-0.532648,0.424384,0.536759,-0.834904,-0.121755,0.419173,0.138637,0.897258,-0.773928,0.63298,0.019222,-0.631517,-0.773686,0.050939,0.047115,0.027284,0.998516,0.0
885,-0.733559,-0.532573,0.422202,0.537126,-0.834928,-0.119957,0.416394,0.13878,0.898529,-0.759149,0.650658,0.018315,-0.649158,-0.758866,0.052109,0.047803,0.02767,0.998473,0.0
886,-0.733515,-0.532639,0.422196,0.537355,-0.834828,-0.119623,0.416178,0.139124,0.898575,-0.7524,0.658512,0.015954,-0.656961,-0.751948,0.054537,0.047909,0.030553,0.998383,0.0
887,-0.73322,-0.532974,0.422287,0.538124,-0.834448,-0.118821,0.415705,0.140121,0.89864,-0.741461,0.670812,0.015647,-0.669213,-0.740989,0.055573,0.048873,0.030734,0.998331,0.0
888,-0.731846,-0.534283,0.423015,0.540005,-0.833312,-0.118256,0.415686,0.141886,0.898372,-0.729078,0.684246,0.01586,-0.682636,-0.728648,0.055478,0.049516,0.029621,0.998333,0.0
889,-0.730965,-0.535162,0.423427,0.541456,-0.832485,-0.117443,0.415348,0.143421,0.898285,-0.715333,0.698625,0.014842,-0.697052,-0.714894,0.055166,0.04915,0.029117,0.998366,0.0
890,-0.73061,-0.535571,0.423523,0.542187,-0.832084,-0.116908,0.41502,0.144215,0.898309,-0.710305,0.70379,0.012006,-0.702404,-0.709809,0.052896,0.045749,0.029139,0.998527,0.0
891,-0.729434,-0.536843,0.423939,0.544049,-0.83097,-0.116178,0.41465,0.1459,0.898207,-0.700358,0.713709,0.010832,-0.712362,-0.699835,0.052627,0.045141,0.029142,0.998555,0.0
892,-0.728521,-0.537883,0.424191,0.545628,-0.83004,-0.115428,0.414182,0.147359,0.898185,-0.690828,0.722947,0.010121,-0.721632,-0.690302,0.052238,0.044752,0.028784,0.998582,0.0
893,-0.728206,-0.538258,0.424256,0.546215,-0.829697,-0.115108,0.413962,0.147913,0.898196,-0.686433,0.727154,0.007477,-0.725838,-0.685746,0.053952,0.044358,0.031608,0.998515,0.0
894,-0.727193,-0.539309,0.424659,0.547662,-0.828796,-0.114731,0.413831,0.149138,0.898054,-0.684922,0.728593,0.005767,-0.727352,-0.684178,0.05346,0.042896,0.032422,0.998552,0.0
895,-0.730823,-0.539597,0.41801,0.549291,-0.828476,-0.10911,0.405187,0.149869,0.901865,-0.683496,0.729941,0.004353,-0.72876,-0.682707,0.053096,0.041728,0.033119,0.998579,0.0
896,-0.738026,-0.542473,0.401296,0.551901,-0.827455,-0.103551,0.388228,0.145053,0.910075,-0.682302,0.731063,0.003194,-0.729928,-0.681474,0.052897,0.040848,0.03376,0.998594,0.0
897,-0.740414,-0.544857,0.393594,0.55292,-0.826685,-0.104258,0.382185,0.140432,0.913352,-0.681846,0.73149,0.002759,-0.73037,-0.681002,0.052864,0.040549,0.03403,0.998597,0.0
898,-0.74034,-0.551274,0.384698,0.553946,-0.824506,-0.115467,0.38084,0.127616,0.915791,-0.681138,0.732151,0.002059,-0.731057,-0.680269,0.052806,0.040063,0.034463,0.998602,0.0
899,-0.740885,-0.555793,0.37707,0.555378,-0.822689,-0.121392,0.377681,0.11948,0.918194,-0.676083,0.736822,0.001601,-0.735735,-0.675201,0.052872,0.040038,0.034568,0.998599,0.0
900,-0.742074,-0.555536,0.375108,0.555648,-0.822807,-0.119344,0.374941,0.119866,0.919266,-0.675776,0.737105,0.001271,-0.736029,-0.674881,0.052871,0.039829,0.034793,0.998599,0.0
901,-0.746739,-0.555186,0.366263,0.556705,-0.823047,-0.112572,0.36395,0.119839,0.923676,-0.675308,0.737534,0.000747,-0.736476,-0.674393,0.052878,0.039503,0.035159,0.9986,0.0
902,-0.75333,-0.554925,0.352918,0.55836,-0.823231,-0.10258,0.347458,0.11978,0.930013,-0.670996,0.741457,-0.002034,-0.740419,-0.669906,0.054798,0.039268,0.038275,0.998494,0.0
903,-0.75546,-0.554791,0.348548,0.558832,-0.823319,-0.099252,0.342031,0.119799,0.93202,-0.670425,0.741971,-0.002631,-0.740974,-0.669331,0.054336,0.038555,0.038377,0.998518,0.0
904,-0.756489,-0.554771,0.346342,0.559101,-0.823333,-0.097615,0.339309,0.119795,0.933015,-0.670081,0.742281,-0.003005,-0.741303,-0.668978,0.054198,0.038219,0.038544,0.998525,0.0
905,-0.760761,-0.554533,0.337244,0.559948,-0.823517,-0.090975,0.328175,0.119629,0.93701,-0.660634,0.750699,-0.003244,-0.749726,-0.659544,0.053951,0.038361,0.038074,0.998537,0.0
906,-0.761789,-0.554464,0.335031,0.560133,-0.823569,-0.089352,0.325464,0.119594,0.93796,-0.659787,0.75144,-0.004197,-0.750515,-0.658676,0.053585,0.037501,0.038505,0.998554,0.0
907,-0.761526,-0.554706,0.335228,0.560397,-0.823382,-0.089423,0.325624,0.119763,0.937883,-0.655646,0.755039,-0.006614,-0.754134,-0.654373,0.05547,0.037553,0.041357,0.998438,0.0
908,-0.761087,-0.555096,0.33558,0.560815,-0.82308,-0.089574,0.325932,0.120025,0.937742,-0.650931,0.759074,-0.00975,-0.758231,-0.649474,0.057165,0.03706,0.044603,0.998316,0.0
909,-0.760753,-0.555401,0.335833,0.56117,-0.822836,-0.089604,0.326102,0.120293,0.937649,-0.649959,0.759895,-0.010515,-0.759099,-0.648492,0.056783,0.03633,0.044889,0.99833,0.0
910,-0.760706,-0.555439,0.335875,0.561205,-0.822807,-0.089638,0.326149,0.120307,0.93763,-0.645487,0.763619,-0.015188,-0.763043,-0.643877,0.056446,0.033324,0.048024,0.998289,0.0
911,-0.760733,-0.555415,0.335856,0.561179,-0.822827,-0.089631,0.326134,0.12029,0.937638,-0.646024,0.763063,-0.019654,-0.762717,-0.644283,0.056211,0.03023,0.051304,0.998224,0.0
912,-0.760591,-0.55555,0.335952,0.561343,-0.822716,-0.08962,0.326182,0.12042,0.937605,-0.641159,0.767158,-0.019537,-0.7668,-0.639431,0.05607,0.030522,0.05093,0.998235,0.0
913,-0.760351,-0.555737,0.336186,0.561549,-0.822566,-0.089701,0.326386,0.12058,0.937513,-0.631032,0.775445,-0.021988,-0.775253,-0.629348,0.053874,0.027938,0.051042,0.998305,0.0
914,-0.759292,-0.555844,0.338397,0.561418,-0.822481,-0.091287,0.329066,0.120668,0.936564,-0.625748,0.779705,-0.02234,-0.779518,-0.624053,0.05392,0.028101,0.051155,0.998294,0.0
915,-0.758207,-0.553613,0.344432,0.559668,-0.823615,-0.091803,0.334503,0.123162,0.934311,-0.624308,0.780545,-0.03144,-0.781019,-0.622862,0.045289,0.015767,0.052829,0.998478,0.0
916,-0.755255,-0.548068,0.359458,0.555668,-0.826264,-0.092299,0.347594,0.13003,0.928584,-0.617381,0.78589,-0.034864,-0.78647,-0.615642,0.049486,0.017426,0.057971,0.998165,0.0
917,-0.755662,-0.545475,0.362533,0.553807,-0.82766,-0.090963,0.349672,0.132036,0.92752,-0.617371,0.785846,-0.03603,-0.786521,-0.615711,0.047776,0.01536,0.057835,0.998207,0.0
918,-0.761735,-0.541837,0.355204,0.551572,-0.829966,-0.083206,0.339892,0.13254,0.931077,-0.612544,0.789593,-0.036474,-0.790294,-0.61091,0.047144,0.014942,0.057703,0.998221,0.0
919,-0.766811,-0.54342,0.341607,0.551804,-0.829967,-0.081647,0.327891,0.125893,0.936289,-0.611543,0.79033,-0.037302,-0.791078,-0.6099,0.047078,0.014456,0.058299,0.998194,0.0
920,-0.765362,-0.549435,0.335174,0.55387,-0.827528,-0.091779,0.327792,0.115399,0.937675,-0.609592,0.791758,-0.03894,-0.792602,-0.607938,0.046819,0.013396,0.059404,0.998143,0.0
921,-0.764363,-0.552978,0.331608,0.555228,-0.825959,-0.097531,0.327827,0.109569,0.938362,-0.608689,0.792414,-0.039715,-0.793304,-0.607034,0.046656,0.012862,0.059905,0.99812,0.0
922,-0.763319,-0.555611,0.329605,0.556527,-0.824637,-0.101242,0.328055,0.106154,0.938674,-0.607916,0.792819,-0.043297,-0.79391,-0.606116,0.048261,0.012019,0.063713,0.997895,0.0
923,-0.761704,-0.55822,0.328933,0.558343,-0.823081,-0.103876,0.328724,0.104534,0.938622,-0.605974,0.794108,-0.04676,-0.795442,-0.60429,0.045876,0.008173,0.064995,0.997851,0.0
924,-0.761001,-0.558857,0.329478,0.559052,-0.822583,-0.104005,0.329147,0.105047,0.938417,-0.606161,0.793674,-0.051462,-0.795324,-0.604454,0.045752,0.005205,0.068662,0.997625,0.0
925,-0.759656,-0.562387,0.326561,0.560677,-0.820793,-0.109266,0.329489,0.10009,0.938838,-0.612925,0.786767,-0.07294,-0.789998,-0.611952,0.037639,-0.015023,0.080692,0.996625,0.0
926,-0.759613,-0.562294,0.326822,0.560743,-0.8208,-0.108875,0.329475,0.10056,0.938793,-0.628591,0.771297,-0.099862,-0.777363,-0.627063,0.049982,-0.024069,0.109047,0.993744,0.0
927,-0.759521,-0.562393,0.326866,0.560889,-0.820713,-0.10878,0.32944,0.100715,0.938789,-0.646149,0.750099,-0.140859,-0.761803,-0.645079,0.059386,-0.04632,0.145679,0.988246,0.0
928,-0.76045,-0.563603,0.322592,0.561389,-0.820249,-0.109692,0.326429,0.097685,0.940159,-0.665635,0.72664,-0.170066,-0.742824,-0.667018,0.057431,-0.071706,0.164557,0.983757,0.0
929,-0.763338,-0.562555,0.317561,0.561034,-0.821002,-0.105806,0.32024,0.097397,0.942316,-0.70174,0.672689,-0.234627,-0.69959,-0.712897,0.04847,-0.13466,0.198156,0.970875,0.0
930,-0.768315,-0.557243,0.314913,0.555805,-0.82484,-0.103531,0.317445,0.095486,0.943456,-0.716833,0.629516,-0.299765,-0.668562,-0.742621,0.039217,-0.197924,0.228523,0.953206,0.0
931,-0.769523,-0.556993,0.312397,0.555849,-0.825028,-0.10178,0.314428,0.095324,0.944482,-0.730877,0.593908,-0.33629,-0.639457,-0.768107,0.033245,-0.238562,0.239341,0.941171,0.0
932,-0.773004,-0.556271,0.305,0.555951,-0.825572,-0.096689,0.305585,0.094825,0.94743,-0.732892,0.529628,-0.427039,-0.589715,-0.807541,0.01054,-0.33927,0.259557,0.90417,0.0
933,-0.779215,-0.551477,0.297816,0.550508,-0.829361,-0.095393,0.299605,0.089618,0.949844,-0.699484,0.480106,-0.529356,-0.548832,-0.835305,-0.032371,-0.457715,0.267885,0.847781,0.0
934,-0.789254,-0.540024,0.29232,0.539131,-0.837276,-0.091127,0.293964,0.085677,0.951968,-0.691899,0.428104,-0.581379,-0.500521,-0.864748,-0.041096,-0.52034,0.262559,0.812593,0.0
935,-0.792028,-0.537809,0.28888,0.538317,-0.838442,-0.085016,0.287931,0.088174,0.953583,-0.691309,0.392791,-0.60647,-0.463338,-0.885035,-0.045054,-0.554444,0.249854,0.793828,0.0
936,-0.803483,-0.526246,0.278348,0.527221,-0.846153,-0.077856,0.276497,0.084195,0.957319,-0.679815,0.338064,-0.650817,-0.408791,-0.911445,-0.046441,-0.608884,0.234477,0.757812,0.0
937,-0.808791,-0.519874,0.27493,0.520794,-0.850309,-0.0758,0.273182,0.081875,0.958471,-0.656904,0.299142,-0.692091,-0.377994,-0.924899,-0.040992,-0.652378,0.234678,0.720644,0.0
938,-0.8122,-0.513852,0.2762,0.51521,-0.853898,-0.073586,0.273659,0.082535,0.958278,-0.657086,0.27083,-0.703483,-0.352749,-0.935218,-0.030562,-0.666187,0.228071,0.710054,0.0
939,-0.46053,0.146565,0.875459,0.089241,-0.973631,0.209945,0.883146,0.174812,0.435307,-0.660022,-0.283067,-0.695875,0.157613,-0.957856,0.240143,-0.734525,0.04882,0.676822,0.0
940,-0.457138,0.145933,0.877341,0.095129,-0.972765,0.211372,0.884293,0.180086,0.430806,-0.643664,-0.292172,-0.707341,0.175469,-0.955976,0.235199,-0.74492,0.027272,0.666595,0.0
941,-0.469146,0.10295,0.877098,0.194611,-0.956713,0.216389,0.86141,0.272211,0.428804,-0.61189,-0.31085,-0.727298,0.208668,-0.950399,0.230648,-0.762921,-0.010633,0.646404,0.0
942,-0.49212,0.085607,0.866307,0.273487,-0.929563,0.247217,0.826451,0.358584,0.434044,-0.564744,-0.342505,-0.750834,0.254298,-0.937762,0.236503,-0.785108,-0.057372,0.616695,0.0
943,-0.521828,0.110259,0.845895,0.285544,-0.911831,0.295005,0.80384,0.395482,0.444335,-0.496707,-0.380709,-0.779962,0.303997,-0.918045,0.254513,-0.812937,-0.110688,0.571734,0.0
944,-0.537172,0.13132,0.833187,0.27829,-0.904899,0.322042,0.796241,0.40486,0.449541,-0.462984,-0.394065,-0.79395,0.317702,-0.909998,0.266398,-0.827472,-0.128902,0.54651,0.0
945,-0.560059,0.166542,0.81154,0.274586,-0.886897,0.371503,0.781624,0.430901,0.450985,-0.400411,-0.415687,-0.816624,0.345519,-0.893894,0.285603,-0.848697,-0.167801,0.501553,0.0
946,-0.577709,0.186396,0.794674,0.288427,-0.864152,0.412371,0.763584,0.467436,0.445467,-0.353407,-0.433191,-0.829125,0.374518,-0.877707,0.298939,-0.857227,-0.204876,0.472426,0.0
947,-0.578184,0.200921,0.790779,0.286103,-0.857737,0.42712,0.764099,0.473199,0.438446,-0.338026,-0.444249,-0.829686,0.384706,-0.869786,0.308985,-0.858917,-0.21474,0.464916,0.0
948,-0.57309,0.210363,0.792032,0.298305,-0.846634,0.440709,0.76327,0.488833,0.422446,-0.306567,-0.472725,-0.826164,0.4073,-0.84963,0.335015,-0.860303,-0.233792,0.453009,0.0
949,-0.581355,0.20281,0.787968,0.327446,-0.828234,0.45476,0.744852,0.522394,0.415089,-0.281404,-0.497369,-0.82063,0.42332,-0.83182,0.35899,-0.861168,-0.246368,0.444624,0.0
950,-0.584461,0.205779,0.784894,0.331279,-0.822504,0.462321,0.740714,0.530228,0.412552,-0.26766,-0.504011,-0.821175,0.431161,-0.824832,0.365719,-0.861659,-0.256171,0.438085,0.0
951,-0.598117,0.225426,0.76905,0.322872,-0.810515,0.488689,0.73349,0.540599,0.412,-0.233141,-0.515912,-0.824305,0.442987,-0.810949,0.382261,-0.865683,-0.276036,0.417607,0.0
952,-0.6062,0.246793,0.756051,0.317546,-0.796465,0.514593,0.729167,0.552028,0.404449,-0.20403,-0.522635,-0.827782,0.445624,-0.802468,0.396816,-0.871659,-0.287918,0.396626,0.0
953,-0.616221,0.256903,0.744495,0.322285,-0.780275,0.536005,0.718612,0.570237,0.398026,-0.186007,-0.537117,-0.822743,0.438992,-0.794562,0.419471,-0.879026,-0.283153,0.383584,0.0
954,-0.620769,0.263501,0.738384,0.319825,-0.774779,0.54537,0.71579,0.574703,0.396685,-0.176507,-0.55023,-0.816144,0.435253,-0.787322,0.436667,-0.882836,-0.278155,0.378457,0.0
955,-0.625055,0.265649,0.733985,0.319928,-0.770515,0.551318,0.712004,0.579427,0.396626,-0.157873,-0.574228,-0.803329,0.428483,-0.772787,0.468189,-0.88965,-0.270299,0.368049,0.0
956,-0.630815,0.266451,0.728749,0.319937,-0.766319,0.55713,0.706903,0.5846,0.398158,-0.144568,-0.588943,-0.795139,0.424557,-0.762773,0.487779,-0.893784,-0.267065,0.360312,0.0
957,-0.637675,0.255304,0.726766,0.326798,-0.764701,0.555367,0.697547,0.59165,0.404198,-0.142747,-0.592929,-0.7925,0.424773,-0.759912,0.492036,-0.893974,-0.266396,0.360336,0.0
958,-0.651522,0.2362,0.720921,0.334347,-0.763622,0.552351,0.680977,0.600907,0.418544,-0.149361,-0.596803,-0.788362,0.410757,-0.762704,0.499559,-0.899427,-0.249211,0.359059,0.0
959,-0.66081,0.224673,0.716136,0.333037,-0.767298,0.548032,0.672618,0.600646,0.432214,-0.137729,-0.598649,-0.789081,0.400016,-0.762432,0.50861,-0.9061,-0.245595,0.344478,0.0
960,-0.664459,0.212328,0.716526,0.336072,-0.771474,0.540261,0.667494,0.599787,0.441256,-0.125638,-0.600589,-0.789624,0.382915,-0.763611,0.519878,-0.915199,-0.237043,0.325914,0.0
961,-0.666137,0.20535,0.717001,0.337563,-0.774236,0.535358,0.665064,0.598656,0.446429,-0.122752,-0.601288,-0.789546,0.375892,-0.764459,0.523742,-0.918496,-0.232494,0.319859,0.0
962,-0.670852,0.191948,0.716318,0.338614,-0.780066,0.526151,0.65977,0.595525,0.458313,-0.123499,-0.601242,-0.789464,0.364724,-0.767374,0.527363,-0.922888,-0.222808,0.314057,0.0
963,-0.674471,0.180563,0.715881,0.339106,-0.785539,0.517623,0.655816,0.591882,0.468593,-0.131971,-0.598301,-0.790328,0.350586,-0.773941,0.527355,-0.927185,-0.207482,0.311894,0.0
964,-0.676464,0.176612,0.714985,0.338757,-0.787407,0.515007,0.653941,0.59059,0.472824,-0.130745,-0.597651,-0.791023,0.343817,-0.77569,0.529238,-0.929889,-0.202772,0.306901,0.0
965,-0.677188,0.179305,0.713628,0.334349,-0.788962,0.515508,0.655459,0.587697,0.474325,-0.126765,-0.598367,-0.791129,0.336512,-0.776207,0.533161,-0.933107,-0.198639,0.299754,0.0
966,-0.673153,0.187826,0.715252,0.327239,-0.791697,0.515877,0.663159,0.581323,0.471469,-0.133409,-0.591758,-0.794999,0.328616,-0.783201,0.527832,-0.934993,-0.190832,0.298947,0.0
967,-0.671204,0.18718,0.71725,0.328847,-0.791981,0.514417,0.664338,0.581145,0.470027,-0.132305,-0.589294,-0.797011,0.322698,-0.785883,0.527498,-0.937209,-0.187403,0.29414,0.0
968,-0.671184,0.187247,0.717251,0.32874,-0.792038,0.514397,0.66441,0.581044,0.470048,-0.128079,-0.58802,-0.79864,0.320854,-0.786534,0.52765,-0.938428,-0.188667,0.289407,0.0
969,-0.669345,0.186893,0.71906,0.32966,-0.792637,0.512883,0.665808,0.580341,0.468937,-0.130712,-0.581803,-0.802757,0.316311,-0.791861,0.522401,-0.939607,-0.185637,0.287536,0.0
970,-0.667628,0.186639,0.72072,0.33044,-0.793202,0.511507,0.667144,0.579651,0.467891,-0.133679,-0.578282,-0.804809,0.311566,-0.795444,0.519802,-0.940774,-0.181265,0.286507,0.0
971,-0.667813,0.186811,0.720504,0.33021,-0.793165,0.511712,0.667072,0.579646,0.467999,-0.134272,-0.576295,-0.806135,0.305568,-0.797938,0.519539,-0.942655,-0.17657,0.283238,0.0
972,-0.666398,0.186495,0.721894,0.331368,-0.793254,0.510824,0.667913,0.579625,0.466825,-0.131255,-0.577888,-0.805491,0.300493,-0.797487,0.52318,-0.944708,-0.173375,0.278325,0.0
973,-0.660354,0.184511,0.727933,0.336211,-0.794125,0.506287,0.671486,0.579068,0.462369,-0.126812,-0.572057,-0.81035,0.291676,-0.802333,0.520753,-0.948072,-0.170323,0.268601,0.0
974,-0.658825,0.183684,0.729526,0.338228,-0.793875,0.505334,0.671975,0.579674,0.460898,-0.126273,-0.566066,-0.81463,0.287593,-0.806825,0.516064,-0.949391,-0.169117,0.264677,0.0
975,-0.657771,0.183112,0.73062,0.339477,-0.793822,0.50458,0.672377,0.579927,0.459991,-0.124244,-0.565336,-0.815449,0.28769,-0.80704,0.515674,-0.94963,-0.170527,0.262911,0.0
976,-0.656891,0.182663,0.731524,0.340585,-0.793699,0.504026,0.672678,0.580236,0.459161,-0.123533,-0.563419,-0.816883,0.282691,-0.80906,0.515273,-0.951222,-0.167273,0.259219,0.0
977,-0.653009,0.18154,0.735269,0.343321,-0.794404,0.50105,0.675062,0.579624,0.456427,-0.119432,-0.559811,-0.819967,0.282024,-0.810987,0.512602,-0.951944,-0.170029,0.254738,0.0
978,-0.652745,0.181456,0.735525,0.343569,-0.794403,0.500883,0.675192,0.579652,0.4562,-0.119236,-0.558959,-0.820577,0.282301,-0.811448,0.51172,-0.951886,-0.170635,0.254548,0.0
979,-0.65245,0.181313,0.735822,0.343973,-0.794326,0.500728,0.675271,0.579803,0.455891,-0.12231,-0.55658,-0.82174,0.277754,-0.814069,0.510042,-0.952833,-0.165859,0.254162,0.0
980,-0.652862,0.181452,0.735422,0.343849,-0.794096,0.501177,0.674936,0.580074,0.456043,-0.125326,-0.553835,-0.823139,0.272795,-0.816938,0.508128,-0.953874,-0.160867,0.253467,0.0
981,-0.650702,0.180625,0.737536,0.345634,-0.794385,0.499487,0.676108,0.579936,0.454478,-0.124784,-0.551919,-0.824508,0.272588,-0.818096,0.506372,-0.954004,-0.161564,0.252531,0.0
982,-0.65057,0.180543,0.737673,0.345781,-0.794391,0.499377,0.67616,0.579953,0.454379,-0.128059,-0.550141,-0.825193,0.267819,-0.820315,0.505327,-0.95492,-0.156291,0.252386,0.0
983,-0.648537,0.179841,0.739632,0.347216,-0.794811,0.49771,0.677377,0.579596,0.453021,-0.127683,-0.548909,-0.826072,0.267859,-0.821024,0.504152,-0.954959,-0.156899,0.251861,0.0
984,-0.645678,0.178692,0.742407,0.349416,-0.795339,0.495322,0.678975,0.579227,0.451095,-0.127523,-0.54823,-0.826548,0.267691,-0.82145,0.503548,-0.955028,-0.157046,0.25151,0.0
