,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
3492,0.894701,-0.423815,-0.141026,0.44569,0.82627,0.344437,-0.029452,-0.371022,0.928156,0.804191,0.448372,-0.390177,-0.308777,0.876079,0.370327,0.507871,-0.177336,0.842982,0.0
3493,0.893681,-0.426638,-0.138971,0.44731,0.822729,0.350755,-0.03531,-0.375627,0.926097,0.820678,0.430606,-0.375585,-0.292364,0.881211,0.371469,0.490927,-0.195049,0.849085,0.0
3494,0.893673,-0.427769,-0.135504,0.446983,0.822129,0.352574,-0.039418,-0.375654,0.92592,0.827319,0.42278,-0.369862,-0.2852,0.883397,0.371845,0.483944,-0.20215,0.851429,0.0
3495,0.900123,-0.415693,-0.130293,0.433578,0.825849,0.360531,-0.042268,-0.381014,0.923602,0.8385,0.411252,-0.357473,-0.27404,0.885301,0.375691,0.470975,-0.217055,0.855025,0.0
3496,0.906875,-0.403125,-0.122744,0.418844,0.830281,0.367697,-0.046317,-0.384866,0.921809,0.847809,0.400132,-0.348012,-0.261033,0.88613,0.382927,0.461606,-0.233806,0.855717,0.0
3497,0.910887,-0.397259,-0.111664,0.408765,0.83158,0.376011,-0.056516,-0.388148,0.919862,0.853861,0.394562,-0.339472,-0.254546,0.88543,0.388869,0.454012,-0.245629,0.856468,0.0
3498,0.914607,-0.389082,-0.110031,0.400396,0.833587,0.380545,-0.056343,-0.392105,0.918192,0.859867,0.388766,-0.330891,-0.247946,0.884593,0.394989,0.446263,-0.257595,0.857026,0.0
3499,0.131358,-0.798396,0.587628,0.982567,0.183518,0.029698,-0.131551,0.573483,0.808585,-0.729583,0.23567,-0.642002,-0.37161,-0.924683,0.082866,-0.574119,0.299032,0.762211,0.0
3500,0.114996,-0.798146,0.591386,0.985682,0.165586,0.031812,-0.123316,0.57926,0.80576,-0.730953,0.235214,-0.64061,-0.372068,-0.92429,0.085166,-0.572077,0.300603,0.763128,0.0
3501,0.101376,-0.800285,0.590986,0.988453,0.148272,0.031226,-0.112616,0.580996,0.806076,-0.730802,0.235448,-0.640696,-0.372338,-0.924189,0.085074,-0.572094,0.300728,0.763066,0.0
3502,0.096967,-0.798462,0.594184,0.988546,0.146631,0.035716,-0.115644,0.583915,0.803535,-0.730265,0.23602,-0.641097,-0.372837,-0.92404,0.084508,-0.572454,0.300739,0.762791,0.0
3503,0.091091,-0.799462,0.593768,0.988352,0.145566,0.044369,-0.121904,0.582811,0.803411,-0.729351,0.237046,-0.641758,-0.373861,-0.923699,0.083702,-0.572951,0.300977,0.762324,0.0
3504,0.083919,-0.799657,0.594562,0.988037,0.144243,0.054544,-0.129378,0.582873,0.802196,-0.730375,0.23678,-0.640692,-0.374332,-0.923345,0.085491,-0.571337,0.302272,0.763023,0.0
3505,0.080499,-0.800372,0.594075,0.987918,0.143252,0.059131,-0.132429,0.582137,0.802233,-0.73017,0.237011,-0.640841,-0.374531,-0.923285,0.085267,-0.571469,0.302275,0.762923,0.0
3506,0.073769,-0.80157,0.593331,0.987651,0.141172,0.067923,-0.138207,0.580994,0.802086,-0.731352,0.236582,-0.63965,-0.374837,-0.92298,0.087199,-0.569755,0.303538,0.763703,0.0
3507,0.067397,-0.802815,0.592406,0.987359,0.139036,0.076087,-0.143449,0.57979,0.802037,-0.729047,0.238322,-0.641633,-0.375795,-0.922868,0.084211,-0.572074,0.302516,0.762375,0.0
3508,0.062385,-0.80265,0.593178,0.987066,0.137558,0.082323,-0.147673,0.580371,0.80085,-0.728735,0.238688,-0.641851,-0.376147,-0.922751,0.083916,-0.572239,0.302583,0.762223,0.0
3509,0.0461,-0.808706,0.586403,0.98596,0.131146,0.103351,-0.160485,0.573406,0.803398,-0.727748,0.24535,-0.640457,-0.382111,-0.92051,0.081557,-0.569538,0.304079,0.76365,0.0
3510,0.03488,-0.818201,0.573872,0.983113,0.131306,0.127457,-0.179639,0.559736,0.808965,-0.727258,0.245808,-0.640837,-0.3826,-0.92034,0.081179,-0.569834,0.304223,0.763371,0.0
3511,0.025745,-0.829182,0.558384,0.979251,0.13323,0.152693,-0.201004,0.542868,0.815408,-0.726643,0.246518,-0.641262,-0.383375,-0.920057,0.080725,-0.570098,0.304502,0.763063,0.0
3512,0.017011,-0.834974,0.550026,0.977259,0.130174,0.167387,-0.211363,0.53467,0.8182,-0.726478,0.24669,-0.641383,-0.383524,-0.92001,0.080552,-0.570208,0.304505,0.76298,0.0
3513,-0.006389,-0.846235,0.53277,0.973839,0.115756,0.195541,-0.227145,0.520082,0.823358,-0.726259,0.246902,-0.64155,-0.383672,-0.919973,0.080278,-0.570388,0.304447,0.762868,0.0
3514,-0.007704,-0.84981,0.527032,0.971752,0.117959,0.204406,-0.235875,0.51372,0.824896,-0.727555,0.24633,-0.6403,-0.383845,-0.91972,0.082326,-0.568617,0.305673,0.763699,0.0
3515,-0.000789,-0.851383,0.524543,0.970753,0.125279,0.204799,-0.240077,0.509363,0.826384,-0.727496,0.246409,-0.640336,-0.383924,-0.919691,0.082273,-0.568639,0.305694,0.763675,0.0
3516,0.00426,-0.851664,0.524069,0.970177,0.130533,0.204243,-0.242355,0.507571,0.826822,-0.727564,0.249853,-0.638923,-0.3892,-0.917269,0.084494,-0.564954,0.310144,0.764615,0.0
3517,0.021986,-0.852257,0.52266,0.969511,0.145796,0.196954,-0.244058,0.502395,0.829478,-0.727712,0.249689,-0.638818,-0.389012,-0.91734,0.084592,-0.564892,0.310067,0.764692,0.0
3518,0.028099,-0.854942,0.51796,0.970795,0.146845,0.189717,-0.238258,0.497503,0.8341,-0.729106,0.248958,-0.637513,-0.388975,-0.917159,0.086696,-0.563118,0.311187,0.765545,0.0
3519,0.030622,-0.856135,0.515842,0.971332,0.147209,0.186659,-0.235742,0.495339,0.8361,-0.72925,0.248869,-0.637382,-0.388951,-0.917149,0.086907,-0.562947,0.311288,0.76563,0.0
3520,0.033,-0.857441,0.513521,0.971743,0.147676,0.184133,-0.233719,0.492935,0.838087,-0.729473,0.248714,-0.637188,-0.388958,-0.917108,0.087315,-0.562654,0.311534,0.765745,0.0
3521,0.033198,-0.856247,0.515497,0.971805,0.148122,0.183447,-0.233433,0.494873,0.837023,-0.729349,0.24897,-0.63723,-0.389482,-0.916861,0.087562,-0.562452,0.312053,0.765681,0.0
3522,0.033012,-0.856333,0.515366,0.971716,0.148139,0.183903,-0.233828,0.494719,0.837004,-0.729518,0.248799,-0.637104,-0.389344,-0.916902,0.087754,-0.562329,0.312071,0.765765,0.0
3523,0.047889,-0.855442,0.515679,0.96876,0.165546,0.184653,-0.243328,0.490727,0.836646,-0.729844,0.248425,-0.636877,-0.38898,-0.917027,0.088058,-0.562158,0.312001,0.765919,0.0
3524,0.062137,-0.854515,0.515695,0.965699,0.181993,0.185206,-0.252114,0.486499,0.836514,-0.733329,0.24635,-0.633671,-0.388439,-0.916756,0.093124,-0.557982,0.314433,0.767976,0.0
3525,0.070898,-0.852645,0.517658,0.964106,0.1917,0.183709,-0.255874,0.486053,0.835631,-0.733538,0.246149,-0.633507,-0.38829,-0.916793,0.09338,-0.55781,0.314482,0.76808,0.0
3526,0.085698,-0.851815,0.516784,0.960341,0.208754,0.184836,-0.265327,0.480449,0.835923,-0.737103,0.243964,-0.630206,-0.387528,-0.916587,0.098434,-0.553625,0.316779,0.770162,0.0
3527,0.094877,-0.850018,0.518138,0.958228,0.219048,0.183891,-0.269808,0.479047,0.835293,-0.740723,0.245305,-0.625423,-0.391928,-0.9139,0.105729,-0.545639,0.323437,0.773088,0.0
3528,0.10332,-0.848378,0.519208,0.956182,0.228482,0.183059,-0.273933,0.477544,0.834811,-0.743525,0.245986,-0.62182,-0.391608,-0.913922,0.106717,-0.542044,0.322856,0.775855,0.0
3529,0.103048,-0.848732,0.518684,0.956171,0.228209,0.183458,-0.274075,0.477046,0.835049,-0.745474,0.244848,-0.619933,-0.391117,-0.913815,0.109402,-0.539717,0.324022,0.77699,0.0
3530,0.11198,-0.84791,0.518178,0.95352,0.238486,0.184183,-0.279749,0.473468,0.835204,-0.751337,0.243266,-0.613444,-0.389973,-0.913573,0.115348,-0.532365,0.325892,0.781268,0.0
3531,0.123011,-0.847515,0.516319,0.951124,0.249176,0.182409,-0.283249,0.468645,0.836743,-0.759892,0.238472,-0.604727,-0.387939,-0.912821,0.127511,-0.5216,0.331492,0.786158,0.0
3532,0.127451,-0.846956,0.516159,0.94968,0.254328,0.182825,-0.286118,0.466885,0.836751,-0.762863,0.239092,-0.600727,-0.387346,-0.912929,0.12854,-0.517689,0.330748,0.789051,0.0
3533,0.133844,-0.847047,0.51439,0.948611,0.259696,0.180814,-0.286743,0.463755,0.838277,-0.77266,0.235265,-0.589615,-0.384503,-0.912479,0.139779,-0.505127,0.334711,0.795496,0.0
3534,0.135962,-0.848213,0.511906,0.949193,0.259545,0.177953,-0.283804,0.461703,0.840407,-0.782162,0.231539,-0.578455,-0.381541,-0.911955,0.150874,-0.492593,0.338712,0.801639,0.0
3535,0.139516,-0.849478,0.508842,0.949834,0.260062,0.173727,-0.279908,0.459078,0.843147,-0.786441,0.228244,-0.573946,-0.37913,-0.911955,0.156835,-0.487617,0.340942,0.803733,0.0
3536,0.147327,-0.849558,0.506502,0.948762,0.266115,0.170388,-0.279542,0.455447,0.845235,-0.788937,0.229231,-0.570115,-0.378787,-0.911986,0.157483,-0.483837,0.340196,0.806329,0.0
3537,0.152496,-0.851213,0.502175,0.949518,0.267137,0.164471,-0.27415,0.451744,0.84898,-0.795546,0.227319,-0.561633,-0.376948,-0.911409,0.165053,-0.474359,0.343014,0.810755,0.0
3538,0.158337,-0.8527,0.497826,0.95008,0.26885,0.15832,-0.268841,0.447907,0.852703,-0.798283,0.225246,-0.558575,-0.375221,-0.911453,0.1687,-0.471117,0.34426,0.812116,0.0
3539,0.15872,-0.852665,0.497764,0.949879,0.2694,0.158595,-0.269326,0.447644,0.852687,-0.798462,0.224933,-0.558446,-0.374783,-0.91164,0.168669,-0.471163,0.343972,0.812211,0.0
3540,0.162695,-0.853595,0.494877,0.949997,0.271001,0.15512,-0.266522,0.444895,0.855004,-0.799784,0.224047,-0.556908,-0.3741,-0.911576,0.17052,-0.46946,0.344718,0.812881,0.0
3541,0.166644,-0.854301,0.49234,0.949977,0.272869,0.151935,-0.264143,0.442393,0.857039,-0.800406,0.221035,-0.557217,-0.372894,-0.911391,0.174111,-0.469358,0.347143,0.811906,0.0
3542,0.168928,-0.854637,0.490977,0.949673,0.274452,0.150984,-0.263786,0.440762,0.857988,-0.801551,0.217499,-0.556964,-0.370561,-0.911738,0.177249,-0.469254,0.348463,0.811402,0.0
3543,0.170964,-0.855085,0.48949,0.949644,0.275406,0.149423,-0.262578,0.439295,0.85911,-0.801392,0.217471,-0.557204,-0.370134,-0.912083,0.176364,-0.469863,0.347577,0.811429,0.0
3544,0.174014,-0.85561,0.487492,0.949496,0.277044,0.147318,-0.261104,0.437236,0.860609,-0.803208,0.213612,-0.55608,-0.367848,-0.91211,0.180948,-0.468554,0.349892,0.811191,0.0
3545,0.174948,-0.855918,0.486617,0.949333,0.277697,0.147141,-0.261073,0.43622,0.861133,-0.805657,0.212018,-0.55314,-0.366067,-0.912319,0.18349,-0.465737,0.350317,0.812629,0.0
3546,0.176865,-0.856477,0.484939,0.949534,0.278156,0.144957,-0.259041,0.434829,0.86245,-0.805276,0.212137,-0.553648,-0.365793,-0.912657,0.182347,-0.466609,0.349361,0.81254,0.0
3547,0.179135,-0.856688,0.48373,0.949579,0.279151,0.142731,-0.25731,0.433772,0.8635,-0.8046,0.212357,-0.554547,-0.365316,-0.91325,0.180324,-0.468147,0.347674,0.812379,0.0
3548,0.182548,-0.857156,0.48162,0.949748,0.280416,0.139083,-0.25427,0.432028,0.865272,-0.803753,0.209912,-0.556701,-0.363573,-0.91395,0.180302,-0.47095,0.34732,0.810909,0.0
3549,0.187801,-0.857734,0.478562,0.94998,0.282405,0.133361,-0.249536,0.429579,0.867866,-0.803609,0.204742,-0.558831,-0.361325,-0.913955,0.18474,-0.472923,0.350379,0.808441,0.0
3550,0.189741,-0.858055,0.477219,0.950115,0.283009,0.131096,-0.247545,0.428539,0.86895,-0.803588,0.204788,-0.558844,-0.361023,-0.914198,0.184125,-0.473188,0.349717,0.808572,0.0
3551,0.188529,-0.859968,0.474247,0.952036,0.278548,0.126635,-0.241003,0.427626,0.871235,-0.805137,0.203772,-0.556983,-0.360137,-0.914137,0.186153,-0.471226,0.350469,0.809392,0.0
3552,0.185779,-0.861374,0.472778,0.95367,0.273944,0.124364,-0.236639,0.42777,0.87236,-0.805023,0.203855,-0.557117,-0.360193,-0.914152,0.185973,-0.471378,0.350382,0.809341,0.0
3553,0.180579,-0.862535,0.472677,0.955246,0.268279,0.124615,-0.234295,0.42902,0.872379,-0.80578,0.200968,-0.557072,-0.359246,-0.913694,0.190011,-0.470807,0.353233,0.808433,0.0
3554,0.181285,-0.862093,0.473212,0.954985,0.269214,0.124602,-0.234814,0.429322,0.872091,-0.807381,0.19596,-0.556537,-0.357712,-0.912691,0.197578,-0.46923,0.358601,0.806987,0.0
3555,0.182963,-0.860131,0.476128,0.954732,0.270993,0.122673,-0.234542,0.43213,0.870776,-0.812867,0.183119,-0.552912,-0.352436,-0.910421,0.216613,-0.463717,0.370944,0.80459,0.0
3556,0.17828,-0.860147,0.477873,0.956456,0.265547,0.121146,-0.231101,0.435467,0.870034,-0.815841,0.178804,-0.549938,-0.356238,-0.904518,0.234394,-0.455519,0.387138,0.801639,0.0
3557,0.165135,-0.882218,0.440931,0.957046,0.25136,0.144497,-0.238311,0.39813,0.885832,-0.837061,0.143119,-0.528058,-0.351187,-0.880645,0.31801,-0.419519,0.451641,0.787415,0.0
3558,0.15751,-0.884295,0.439558,0.958084,0.244705,0.148975,-0.2393,0.397669,0.885773,-0.836098,0.143168,-0.529567,-0.354606,-0.877599,0.322605,-0.418561,0.457517,0.784527,0.0
3559,0.153292,-0.887712,0.434128,0.957609,0.241876,0.156457,-0.243894,0.391742,0.88716,-0.834064,0.138838,-0.53391,-0.356716,-0.873993,0.329982,-0.42082,0.465681,0.778492,0.0
3560,0.149046,-0.891007,0.428823,0.957176,0.23885,0.163594,-0.248188,0.386076,0.888451,-0.834721,0.131342,-0.534778,-0.353624,-0.872289,0.337729,-0.422124,0.47102,0.774564,0.0
3561,0.145168,-0.892921,0.426165,0.956644,0.236598,0.169861,-0.252502,0.38303,0.888554,-0.832968,0.134139,-0.536814,-0.358371,-0.869975,0.338692,-0.421584,0.474499,0.772733,0.0
3562,0.137613,-0.895926,0.422349,0.955998,0.231681,0.179974,-0.259094,0.378998,0.888385,-0.833838,0.131416,-0.536136,-0.3602,-0.865511,0.348059,-0.418292,0.483341,0.769032,0.0
3563,0.120806,-0.899261,0.420397,0.95628,0.219048,0.193763,-0.266331,0.37861,0.886408,-0.835479,0.123163,-0.53554,-0.356517,-0.863104,0.357696,-0.418173,0.489777,0.765015,0.0
3564,0.108301,-0.901885,0.418178,0.955042,0.211169,0.208087,-0.275977,0.376842,0.884209,-0.83651,0.118282,-0.535032,-0.354414,-0.861472,0.363669,-0.4179,0.493836,0.762551,0.0
3565,0.101734,-0.90366,0.41599,0.954469,0.20654,0.215244,-0.280426,0.375152,0.883527,-0.837269,0.118559,-0.53378,-0.354555,-0.86088,0.364931,-0.416255,0.494801,0.762825,0.0
3566,0.081842,-0.907762,0.411423,0.954261,0.190476,0.23044,-0.287551,0.373745,0.881831,-0.835413,0.120675,-0.536211,-0.357505,-0.860318,0.363375,-0.417462,0.495266,0.761863,0.0
3567,0.067284,-0.909944,0.409235,0.95294,0.180127,0.24384,-0.295596,0.373569,0.879242,-0.83489,0.122222,-0.536675,-0.359777,-0.859086,0.364047,-0.416556,0.497023,0.761215,0.0
3568,0.061632,-0.910069,0.409847,0.952697,0.176079,0.247719,-0.297606,0.375192,0.877872,-0.835314,0.122723,-0.535899,-0.360561,-0.858143,0.365493,-0.415023,0.498527,0.761068,0.0
3569,0.051091,-0.912075,0.406826,0.951375,0.168352,0.257956,-0.303766,0.373866,0.876327,-0.833528,0.124902,-0.538172,-0.363873,-0.857103,0.36465,-0.415724,0.499772,0.759868,0.0
3570,0.041906,-0.914258,0.402958,0.949978,0.161391,0.267381,-0.309489,0.371597,0.875289,-0.832029,0.126826,-0.540038,-0.366857,-0.856032,0.364176,-0.416104,0.501122,0.758771,0.0
3571,0.037967,-0.91492,0.401844,0.94991,0.157879,0.269711,-0.310207,0.371476,0.875086,-0.830707,0.12853,-0.541668,-0.369551,-0.855005,0.363865,-0.416362,0.502439,0.757757,0.0
3572,0.036838,-0.916338,0.398707,0.949622,0.156355,0.271607,-0.311224,0.368616,0.875934,-0.83017,0.129319,-0.542303,-0.370883,-0.85436,0.364024,-0.416247,0.503334,0.757226,0.0
3573,0.035361,-0.917089,0.397109,0.949681,0.154577,0.272417,-0.311215,0.367494,0.876409,-0.829242,0.130916,-0.543338,-0.373836,-0.852606,0.365114,-0.415454,0.505888,0.755959,0.0
3574,0.03133,-0.918155,0.394978,0.951117,0.148858,0.270587,-0.307236,0.367193,0.877937,-0.828419,0.136162,-0.543304,-0.378065,-0.851629,0.363034,-0.413263,0.506149,0.756984,0.0
3575,0.032661,-0.918862,0.393223,0.951569,0.148922,0.268955,-0.305692,0.365395,0.879225,-0.824005,0.139958,-0.549024,-0.382875,-0.851825,0.357491,-0.417638,0.504782,0.755495,0.0
3576,0.032254,-0.919076,0.392757,0.951479,0.148549,0.269479,-0.306015,0.365009,0.879274,-0.821709,0.141193,-0.552139,-0.385014,-0.851838,0.355155,-0.420188,0.504416,0.754325,0.0
3577,0.034911,-0.91984,0.390735,0.952115,0.149438,0.266727,-0.303737,0.362714,0.881011,-0.817112,0.143668,-0.558288,-0.389165,-0.851942,0.350347,-0.425295,0.50354,0.752044,0.0
3578,0.035752,-0.920159,0.389907,0.952197,0.149808,0.266228,-0.303384,0.36175,0.881529,-0.814458,0.140888,-0.562856,-0.387585,-0.854,0.347075,-0.43178,0.500833,0.750154,0.0
3579,0.035476,-0.920291,0.389619,0.952116,0.149589,0.26664,-0.30367,0.361504,0.881531,-0.814173,0.136815,-0.564271,-0.383859,-0.855989,0.346315,-0.435629,0.498562,0.749441,0.0
3580,0.037966,-0.921548,0.386403,0.952922,0.149797,0.263627,-0.300827,0.358204,0.88385,-0.814256,0.137329,-0.564027,-0.385281,-0.854613,0.348128,-0.434218,0.500775,0.748784,0.0
3581,0.039996,-0.922993,0.382732,0.953568,0.14969,0.261341,-0.298507,0.354509,0.886124,-0.812923,0.135944,-0.566281,-0.38683,-0.85292,0.350556,-0.435337,0.50403,0.745945,0.0
3582,0.040538,-0.922672,0.383448,0.954068,0.14975,0.259474,-0.296831,0.355317,0.886363,-0.812833,0.136409,-0.566298,-0.387553,-0.852433,0.350939,-0.43486,0.504726,0.745752,0.0
3583,0.04307,-0.923056,0.382245,0.955687,0.149587,0.253543,-0.291214,0.354387,0.888596,-0.8129,0.136825,-0.566102,-0.388602,-0.851423,0.352229,-0.433799,0.506316,0.745293,0.0
3584,0.044276,-0.922459,0.383546,0.957181,0.149112,0.24813,-0.286081,0.356137,0.889563,-0.813067,0.137004,-0.56582,-0.389266,-0.850637,0.353396,-0.43289,0.507589,0.744956,0.0
3585,0.041583,-0.922918,0.382743,0.957069,0.146777,0.249946,-0.286858,0.355918,0.8894,-0.813004,0.137254,-0.565848,-0.389892,-0.850103,0.353988,-0.432443,0.508414,0.744652,0.0
3586,0.040774,-0.922578,0.383648,0.957204,0.146175,0.249783,-0.286524,0.357045,0.889056,-0.813036,0.137302,-0.565791,-0.390067,-0.849904,0.354274,-0.432226,0.508734,0.74456,0.0
3587,0.03861,-0.922736,0.383493,0.957314,0.144175,0.250523,-0.286457,0.357451,0.888915,-0.813231,0.137309,-0.565509,-0.390334,-0.849449,0.35507,-0.431617,0.509491,0.744395,0.0
3588,0.036517,-0.922047,0.385349,0.957939,0.142128,0.249302,-0.284638,0.360038,0.888455,-0.813696,0.137105,-0.564889,-0.390353,-0.848952,0.356235,-0.430722,0.510374,0.744308,0.0
3589,0.034904,-0.922728,0.383867,0.958012,0.140272,0.250072,-0.284595,0.359021,0.88888,-0.814031,0.136895,-0.564458,-0.390206,-0.848744,0.356892,-0.430224,0.510777,0.744321,0.0
3590,0.032778,-0.923515,0.382158,0.958166,0.13781,0.250847,-0.284327,0.357949,0.889398,-0.813128,0.141923,-0.564517,-0.395832,-0.84588,0.357495,-0.426777,0.514143,0.743987,0.0
3591,0.03112,-0.924086,0.380913,0.958328,0.135859,0.251294,-0.283968,0.35722,0.889806,-0.811662,0.140813,-0.566899,-0.39721,-0.844635,0.358907,-0.428285,0.516489,0.741491,0.0
3592,0.029296,-0.924774,0.379384,0.958421,0.133768,0.252058,-0.283847,0.356225,0.890243,-0.811125,0.145239,-0.566552,-0.401962,-0.842083,0.359611,-0.424855,0.519423,0.741415,0.0
3593,0.028537,-0.925063,0.378738,0.958451,0.132905,0.252403,-0.283825,0.355799,0.89042,-0.811237,0.145201,-0.5664,-0.401951,-0.841986,0.359852,-0.424651,0.519591,0.741415,0.0
3594,0.027497,-0.925461,0.377841,0.958427,0.131799,0.253071,-0.284006,0.355175,0.890612,-0.810919,0.145634,-0.566745,-0.402752,-0.841528,0.360027,-0.424501,0.520211,0.741066,0.0
3595,0.026713,-0.925043,0.378919,0.958625,0.131173,0.252647,-0.283414,0.356492,0.890274,-0.810727,0.145976,-0.566931,-0.403425,-0.841068,0.360348,-0.424226,0.520859,0.740768,0.0
3596,0.033776,-0.924657,0.379298,0.958677,0.137243,0.249202,-0.282483,0.355208,0.891083,-0.81072,0.146071,-0.566917,-0.403652,-0.840857,0.360588,-0.424025,0.521173,0.740662,0.0
3597,0.047005,-0.925621,0.375519,0.95771,0.148595,0.246392,-0.283866,0.348057,0.893462,-0.810671,0.146193,-0.566955,-0.403913,-0.84065,0.360776,-0.423868,0.521472,0.740541,0.0
3598,0.05228,-0.927448,0.370277,0.95881,0.150279,0.241034,-0.279192,0.342425,0.897104,-0.810134,0.146626,-0.567611,-0.404525,-0.840593,0.360224,-0.424312,0.521443,0.740308,0.0
3599,0.058648,-0.928279,0.367229,0.960165,0.15313,0.233737,-0.273207,0.338892,0.900282,-0.809266,0.1444,-0.569417,-0.404348,-0.840075,0.361629,-0.426134,0.522897,0.738233,0.0
3600,0.060864,-0.927873,0.367893,0.960624,0.154559,0.230892,-0.2711,0.339355,0.900745,-0.809353,0.144465,-0.569277,-0.404277,-0.840135,0.361569,-0.426036,0.522783,0.73837,0.0
3601,0.070107,-0.927322,0.367638,0.960127,0.162713,0.227332,-0.27063,0.337042,0.901754,-0.809077,0.141901,-0.570314,-0.403443,-0.839743,0.363407,-0.427349,0.524113,0.736666,0.0
3602,0.073093,-0.927906,0.365577,0.960202,0.164552,0.225683,-0.269569,0.334532,0.903005,-0.808912,0.140397,-0.57092,-0.402974,-0.839488,0.364514,-0.428104,0.524926,0.735649,0.0
3603,0.073167,-0.927868,0.365658,0.959983,0.164904,0.226359,-0.27033,0.334464,0.902803,-0.808167,0.13722,-0.572743,-0.402294,-0.838873,0.366675,-0.430144,0.526746,0.733153,0.0
3604,0.074643,-0.926449,0.368942,0.959975,0.166912,0.224913,-0.269952,0.337388,0.901828,-0.80444,0.133778,-0.578773,-0.402649,-0.839134,0.365686,-0.436748,0.527215,0.728899,0.0
3605,0.075792,-0.925928,0.370015,0.959818,0.1683,0.224552,-0.270193,0.338128,0.901478,-0.803682,0.127937,-0.581142,-0.400698,-0.838364,0.369574,-0.439927,0.529883,0.725043,0.0
3606,0.076335,-0.925665,0.370562,0.959771,0.168931,0.224277,-0.270205,0.338535,0.901322,-0.803315,0.125489,-0.582182,-0.399875,-0.838076,0.371116,-0.441342,0.530924,0.72342,0.0
3607,0.076984,-0.925358,0.371194,0.959691,0.169708,0.224033,-0.270306,0.338984,0.901123,-0.802103,0.119805,-0.585043,-0.398322,-0.837241,0.374655,-0.444937,0.533548,0.719275,0.0
3608,0.07806,-0.925032,0.37178,0.959646,0.170774,0.223417,-0.270158,0.339338,0.901034,-0.801333,0.116498,-0.586764,-0.397403,-0.836813,0.376582,-0.447141,0.53495,0.716862,0.0
3609,0.080371,-0.924996,0.371377,0.959907,0.172207,0.221183,-0.268548,0.338711,0.901751,-0.801053,0.116023,-0.58724,-0.397192,-0.836975,0.376444,-0.447829,0.534799,0.716545,0.0
3610,0.082696,-0.9252,0.370357,0.960299,0.173333,0.218587,-0.266432,0.337578,0.902803,-0.800856,0.116182,-0.587478,-0.39735,-0.837039,0.376135,-0.448042,0.534665,0.716512,0.0
3611,0.086205,-0.925325,0.369243,0.960706,0.175357,0.215154,-0.263837,0.336187,0.904083,-0.800609,0.116367,-0.587778,-0.397534,-0.837126,0.375746,-0.44832,0.534488,0.716471,0.0
3612,0.089763,-0.925514,0.367921,0.961083,0.1774,0.211773,-0.261268,0.334593,0.905419,-0.79961,0.121288,-0.588142,-0.402686,-0.834858,0.375307,-0.445495,0.536936,0.716402,0.0
3613,0.092542,-0.925524,0.367205,0.961093,0.179423,0.210015,-0.260259,0.333483,0.906119,-0.799554,0.121313,-0.588213,-0.402687,-0.834915,0.375178,-0.445594,0.536842,0.716411,0.0
